   1.00007021      0.979101300    
   1.00006354      0.980116904    
   1.00005746      0.981083333    
   2.97626781       4.83952236    
   2.63796997       4.26015711    
   2.37710476       3.80992794    
   2.17085910       3.45084381    
   2.00451517       3.15840197    
   1.86816633       2.91611624    
   1.75490606       2.71249771    
   1.65977514       2.53929996    
   1.57912159       2.39045382    
   1.51019740       2.26139426    
   1.45089531       2.14862275    
   1.39957261       2.04941344    
   1.35492980       1.96161115    
   1.31592560       1.88348961    
   1.28171611       1.81365001    
   1.25161016       1.75094700    
   1.22503638       1.69443369    
   1.20151854       1.64332068    
   1.18065655       1.59694457    
   1.16211212       1.55474377    
   1.14559758       1.51623988    
   1.13086653       1.48102295    
   1.11770713       1.44873941    
   1.10593629       1.41908300    
   1.09539521       1.39178717    
   1.08594561       1.36661875    
   1.07746637       1.34337306    
   1.06985152       1.32186949    
   1.06300783       1.30194831    
   1.05685294       1.28346789    
   1.05131412       1.26630187    
   1.04632699       1.25033760    
   1.04183435       1.23547399    
   1.03778541       1.22162032    
   1.03413486       1.20869505    
   1.03084230       1.19662428    
   1.02787173       1.18534148    
   1.02519071       1.17478609    
   1.02277052       1.16490328    
   1.02058518       1.15564311    
   1.01861143       1.14696002    
   1.01682854       1.13881242    
   1.01521778       1.13116241    
   1.01376224       1.12397492    
   1.01244676       1.11721814    
   1.01125765       1.11086261    
   1.01018274       1.10488141    
   1.00921094       1.09924960    
   1.00833225       1.09394419    
   1.00753772       1.08894396    
   1.00681925       1.08422923    
   1.00616944       1.07978189    
   1.00558174       1.07558513    
   1.00505018       1.07162321    
   1.00456929       1.06788170    
   1.00413430       1.06434715    
   1.00374079       1.06100702    
   1.00338483       1.05784965    
   1.00306273       1.05486417    
   1.00277138       1.05204034    
   1.00250781       1.04936874    
   1.00226927       1.04684043    
   1.00205350       1.04444718    
   1.00185823       1.04218125    
   1.00168157       1.04003549    
   1.00152171       1.03800297    
   1.00137699       1.03607738    
   1.00124609       1.03425264    
   1.00112760       1.03252327    
   1.00102043       1.03088391    
   1.00092340       1.02932966    
   1.00083566       1.02785587    
   1.00075626       1.02645814    
   1.00068438       1.02513242    
   1.00061929       1.02387476    
   1.00056040       1.02268159    
   1.00050712       1.02154934    
   1.00045896       1.02047491    
   1.00041533       1.01945508    
   1.00037587       1.01848710    
   1.00034010       1.01756811    
   1.00030780       1.01669562    
   1.00027859       1.01586723    
   1.00025213       1.01508057    
   1.00022817       1.01433361    
   1.00020647       1.01362419    
   1.00018680       1.01295030    
   1.00016904       1.01231027    
   1.00015295       1.01170218    
   1.00013840       1.01112449    
   1.00012529       1.01057565    
   1.00011337       1.01005423    
   1.00010264       1.00955880    
   1.00009286       1.00908804    
   1.00008404       1.00864065    
   1.00007606       1.00821555    
   1.00006878       1.00781155    
   1.00006223       1.00742757    
   1.00005627       1.00706255    
   1.00005090       1.00671566    
   1.00004601       1.00638592    
   3.84193230       1.97954059    
   3.27424240       1.70936728    
   2.86187315       1.51631474    
   2.55057049       1.37341404    
   2.30851054       1.26483488    
   2.11586332       1.18070590    
   1.95965540       1.11456370    
   1.83105350       1.06200314    
   1.72383976       1.01992023    
   1.63351250      0.986065209    
   1.55673361      0.958767533    
   1.49097574      0.936760783    
   1.43429053      0.919067502    
   1.38515198      0.904921055    
   1.34234810      0.893711805    
   1.30490410      0.884949028    
   1.27202713      0.878233433    
   1.24306607      0.873236835    
   1.21748114      0.869687319    
   1.19482148      0.867357969    
   1.17470741      0.866057992    
   1.15681732      0.865626156    
   1.14087701      0.865925491    
   1.12665153      0.866839230    
   1.11393845      0.868267238    
   1.10256267      0.870123625    
   1.09237194      0.872334421    
   1.08323359      0.874835789    
   1.07503152      0.877572536    
   1.06766379      0.880496919    
   1.06104064      0.883567691    
   1.05508304      0.886749148    
   1.04972076      0.890010417    
   1.04489183      0.893324852    
   1.04054117      0.896669388    
   1.03661966      0.900024295    
   1.03308356      0.903372526    
   1.02989388      0.906699598    
   1.02701581      0.909993172    
   1.02441812      0.913242817    
   1.02207291      0.916439772    
   1.01995516      0.919576764    
   1.01804245      0.922647774    
   1.01631451      0.925647914    
   1.01475322      0.928573370    
   1.01334238      0.931421101    
   1.01206720      0.934188902    
   1.01091456      0.936875224    
   1.00987256      0.939479113    
   1.00893044      0.942000091    
   1.00807869      0.944438100    
   1.00730848      0.946793497    
   1.00661194      0.949066937    
   1.00598192      0.951259434    
   1.00541210      0.953372121    
   1.00489664      0.955406368    
   1.00443041      0.957363725    
   1.00400865      0.959245920    
   1.00362718      0.961054683    
   1.00328207      0.962791920    
   1.00296986      0.964459538    
   1.00268734      0.966059566    
   1.00243175      0.967594028    
   1.00220048      0.969064891    
   1.00199127      0.970474303    
   1.00180197      0.971824229    
   1.00163066      0.973116755    
   1.00147569      0.974353909    
   1.00133538      0.975537598    
   1.00120842      0.976669848    
   1.00109351      0.977752566    
   1.00098956      0.978787661    
   1.00089550      0.979776919    
   1.00081038      0.980722189    
   1.00073338      0.981625199    
   1.00066364      0.982487679    
   1.00060058      0.983311236    
   1.00054348      0.984097481    
   1.00049186      0.984847963    
   1.00044513      0.985564232    
   1.00040281      0.986247659    
   1.00036454      0.986899734    
   1.00032985      0.987521708    
   1.00029850      0.988114953    
   1.00027013      0.988680720    
   1.00024450      0.989220202    
   1.00022125      0.989734530    
   1.00020027      0.990224838    
   1.00018120      0.990692198    
   1.00016403      0.991137624    
   1.00014842      0.991562128    
   1.00013435      0.991966665    
   1.00012159      0.992352128    
   1.00011003      0.992719352    
   1.00009954      0.993069232    
   1.00009012      0.993402541    
   1.00008154      0.993720055    
   1.00007379      0.994022429    
   1.00006676      0.994310439    
   1.00006044      0.994584739    
   1.00005472      0.994845927    
   3.04985952       3.11750412    
   2.69376707       2.75247788    
   2.42063475       2.47236776    
   2.20559263       2.25171947    
   2.03273678       2.07425547    
   1.89143920       1.92909849    
   1.77433503       1.80871105    
   1.67616272       1.70770836    
   1.59306467       1.62214267    
   1.52214885       1.54905438    
   1.46120501       1.48618174    
   1.40851510       1.43176651    
   1.36272347       1.38442171    
   1.32274652       1.34303832    
   1.28770745       1.30671942    
   1.25688970       1.27473164    
   1.22970188       1.24646986    
   1.20565164       1.22143042    
   1.18432617       1.19919086    
   1.16537678       1.17939425    
   1.14850688       1.16173732    
   1.13346326       1.14596069    
   1.12002814       1.13184154    
   1.10801351       1.11918736    
   1.09725630       1.10783124    
   1.08761466       1.09762788    
   1.07896459       1.08845031    
   1.07119751       1.08018708    
   1.06421781       1.07274044    
   1.05794144       1.06602395    
   1.05229390       1.05996132    
   1.04720938       1.05448496    
   1.04262948       1.04953492    
   1.03850222       1.04505765    
   1.03478122       1.04100573    
   1.03142536       1.03733671    
   1.02839780       1.03401256    
   1.02566564       1.03099942    
   1.02319932       1.02826691    
   1.02097237       1.02578759    
   1.01896119       1.02353716    
   1.01714456       1.02149355    
   1.01550329       1.01963687    
   1.01402020       1.01794934    
   1.01267993       1.01641500    
   1.01146841       1.01501930    
   1.01037335       1.01374924    
   1.00938332       1.01259303    
   1.00848818       1.01154006    
   1.00767875       1.01058066    
   1.00694680       1.00970614    
   1.00628483       1.00890875    
   1.00568604       1.00818133    
   1.00514448       1.00751746    
   1.00465465       1.00691140    
   1.00421154       1.00635779    
   1.00381064       1.00585186    
   1.00344801       1.00538933    
   1.00311995       1.00496626    
   1.00282311       1.00457919    
   1.00255454       1.00422478    
   1.00231159       1.00390017    
   1.00209177       1.00360274    
   1.00189281       1.00332999    
   1.00171280       1.00307989    
   1.00154996       1.00285029    
   1.00140262       1.00263941    
   1.00126934       1.00244570    
   1.00114870       1.00226760    
   1.00103951       1.00210381    
   1.00094068       1.00195312    
   1.00085127       1.00181437    
   1.00077033       1.00168645    
   1.00069714       1.00156856    
   1.00063086       1.00145984    
   1.00057089       1.00135946    
   1.00051665       1.00126672    
   1.00046754       1.00118101    
   1.00042307       1.00110173    
   1.00038290       1.00102842    
   1.00034654       1.00096059    
   1.00031364       1.00089777    
   1.00028384       1.00083947    
   1.00025690       1.00078535    
   1.00023246       1.00073516    
   1.00021040       1.00068855    
   1.00019038       1.00064528    
   1.00017226       1.00060499    
   1.00015593       1.00056756    
   1.00014114       1.00053263    
   1.00012779       1.00050008    
   1.00011563       1.00046980    
   1.00010467       1.00044155    
   1.00009477       1.00041521    
   1.00008571       1.00039053    
   1.00007761       1.00036752    
   1.00007021       1.00034606    
   1.00006354       1.00032592    
   1.00005746       1.00030708    
   1.00005198       1.00028944    
   1.00004709       1.00027287    
  -1.15789294       1.36888087    
  -1.17592227       1.50251126    
  -1.19619644       1.64570522    
  -1.21904087       1.79953969    
  -1.24484003       1.96528232    
  -1.27405071       2.14443684    
  -1.30722022       2.33880234    
  -1.34500933       2.55055070    
  -1.38822317       2.78232861    
  -1.43785286       3.03739738    
  -1.49513209       3.31982160    
  -1.56161630       3.63473272    
  -1.63929451       3.98870397    
  -1.73075163       4.39029217    
  -1.83940983       4.85084343    
  -1.96989655       5.38572311    
  -2.12862539       6.01625729    
  -2.32474756       6.77291250    
  -2.57178068       7.70073700    
  -2.89054871       8.86918926    
  -3.31484556       10.3910637    
  -3.90326428       12.4620314    
  -4.76661539       15.4522934    
  -6.14096785       20.1507549    
  -8.62438583       28.5565109    
  -14.2120714       47.3398972    
  -33.9268150       113.356888    
  -271.630676       908.290466    
  -394303.094       1318509.38    
  -1.51093170E+18   5.05240161E+18
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
  -2.63046980       3.00553322    
  -2.96755505       3.50564837    
  -3.41959763       4.15787983    
  -4.05284691       5.04959393    
  -4.99529076       6.34966040    
  -6.52792597       8.42897511    
  -9.39597893       12.2714720    
  -16.2866669       21.4259148    
  -44.6234818       58.9055595    
  -613.736206       810.701111    
  -9464961.00       12502585.0    
  -5.01599613E+23   6.62579881E+23
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
   2.10515261      -4.94643641    
   1.95089364      -4.42458916    
   1.82378769      -3.98031259    
   1.71774566      -3.59655213    
   1.62835217      -3.26096082    
   1.55232835      -2.96438551    
   1.48718882      -2.69990015    
   1.43101573      -2.46217012    
   1.38230538      -2.24701977    
   1.33986259      -2.05113554    
   1.30272520      -1.87185383    
   1.27011049      -1.70700884    
   1.24137497      -1.55482113    
   1.21598506      -1.41381443    
   1.19349480      -1.28275323    
   1.17352843      -1.16059458    
   1.15576768      -1.04645133    
   1.13994098     -0.939563513    
   1.12581551     -0.839275181    
   1.11319077     -0.745016754    
   1.10189319     -0.656290412    
   1.09177184     -0.572658360    
   1.08269525     -0.493733615    
   1.07454813     -0.419172049    
   1.06722939     -0.348666221    
   1.06065011     -0.281939983    
   1.05473161     -0.218744189    
   1.04940438     -0.158853054    
   1.04460692     -0.102061145    
   1.04028440      -4.81807515E-02
   1.03638816       2.96024978E-03
   1.03287482       5.15202321E-02
   1.02970564       9.76454020E-02
   1.02684593      0.141471133    
   1.02426481      0.183123112    
   1.02193451      0.222718343    
   1.01983023      0.260365993    
   1.01792955      0.296168119    
   1.01621246      0.330220371    
   1.01466107      0.362612516    
   1.01325905      0.393428952    
   1.01199198      0.422749162    
   1.01084661      0.450648040    
   1.00981116      0.477196306    
   1.00887501      0.502460778    
   1.00802851      0.526504695    
   1.00726306      0.549387872    
   1.00657082      0.571167052    
   1.00594473      0.591895998    
   1.00537848      0.611625671    
   1.00486624      0.630404472    
   1.00440288      0.648278415    
   1.00398374      0.665291131    
   1.00360465      0.681484163    
   1.00326169      0.696896911    
   1.00295138      0.711566985    
   1.00267065      0.725530028    
   1.00241661      0.738820016    
   1.00218678      0.751469254    
   1.00197887      0.763508499    
   1.00179076      0.774967074    
   1.00162053      0.785872817    
   1.00146651      0.796252251    
   1.00132716      0.806130588    
   1.00120103      0.815531969    
   1.00108683      0.824479222    
   1.00098348      0.832994223    
   1.00089002      0.841097713    
   1.00080538      0.848809421    
   1.00072885      0.856148183    
   1.00065958      0.863132000    
   1.00059688      0.869777858    
   1.00054014      0.876102090    
   1.00048876      0.882120132    
   1.00044227      0.887846768    
   1.00040019      0.893296003    
   1.00036216      0.898481250    
   1.00032771      0.903415203    
   1.00029659      0.908109963    
   1.00026846      0.912577093    
   1.00024295      0.916827619    
   1.00021982      0.920871973    
   1.00019896      0.924720109    
   1.00018001      0.928381503    
   1.00016296      0.931865156    
   1.00014746      0.935179710    
   1.00013351      0.938333333    
   1.00012088      0.941333771    
   1.00010943      0.944188476    
   1.00009906      0.946904480    
   1.00008965      0.949488521    
   1.00008118      0.951947033    
   1.00007343      0.954286039    
   1.00006652      0.956511378    
   1.00006020      0.958628476    
   1.00005448      0.960642695    
   1.00004935      0.962558925    
   1.00004470      0.964381993    
   1.00004041      0.966116369    
   1.00003660      0.967766404    
   1.00003314      0.969336152    
  -2.80767679       3.99271488    
  -3.20310378       4.68568611    
  -3.74560738       5.61372089    
  -4.52970600       6.92755842    
  -5.75045776       8.93840408    
  -7.87912846       12.3983688    
  -12.3694954       19.6281319    
  -26.1143456       41.6326141    
  -133.600876       213.317093    
  -26897.2207       42949.5625    
  -3.27608739E+13   5.23126639E+13
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
  0.988055468     -0.918354392    
  0.989184082     -0.825316489    
  0.990206599     -0.736723185    
  0.991132855     -0.652372658    
  0.991971850     -0.572070658    
  0.992731750     -0.495630503    
  0.993420005     -0.422872961    
  0.994043231     -0.353626102    
  0.994607627     -0.287725210    
  0.995118678     -0.225012571    
  0.995581388     -0.165337294    
  0.996000350     -0.108555108    
  0.996379614      -5.45281470E-02
  0.996722996      -3.12473625E-03
  0.997033834       4.57808189E-02
  0.997315228       9.23084691E-02
  0.997569978      0.136572629    
  0.997800589      0.178682432    
  0.998009324      0.218741879    
  0.998198271      0.256850094    
  0.998369277      0.293101549    
  0.998524070      0.327586263    
  0.998664200      0.360389918    
  0.998791039      0.391594142    
  0.998905838      0.421276659    
  0.999009728      0.449511468    
  0.999103785      0.476368994    
  0.999188900      0.501916289    
  0.999265909      0.526217163    
  0.999335647      0.549332321    
  0.999398768      0.571319580    
  0.999455869      0.592233956    
  0.999507546      0.612127721    
  0.999554336      0.631050646    
  0.999596655      0.649050117    
  0.999634981      0.666171193    
  0.999669671      0.682456732    
  0.999701023      0.697947502    
  0.999729395      0.712682307    
  0.999755085      0.726698041    
  0.999778330      0.740029812    
  0.999799371      0.752710998    
  0.999818444      0.764773369    
  0.999835670      0.776247144    
  0.999851286      0.787161052    
  0.999865413      0.797542393    
  0.999878168      0.807417214    
  0.999889731      0.816810191    
  0.999900222      0.825744867    
  0.999909699      0.834243655    
  0.999918282      0.842327774    
  0.999926031      0.850017488    
  0.999933064      0.857332051    
  0.999939442      0.864289761    
  0.999945164      0.870908082    
  0.999950349      0.877203524    
  0.999955058      0.883191884    
  0.999959350      0.888888121    
  0.999963224      0.894306481    
  0.999966741      0.899460554    
  0.999969900      0.904363215    
  0.999972761      0.909026742    
  0.999975324      0.913462818    
  0.999977648      0.917682528    
  0.999979794      0.921696484    
  0.999981701      0.925514638    
  0.999983430      0.929146588    
  0.999984980      0.932601392    
  0.999986410      0.935887694    
  0.999987721      0.939013779    
  0.999988914      0.941987395    
  0.999989986      0.944815993    
  0.999990940      0.947506666    
  0.999991775      0.950066090    
  0.999992549      0.952500701    
  0.999993265      0.954816639    
  0.999993920      0.957019627    
  0.999994516      0.959115207    
  0.999995053      0.961108565    
  0.999995530      0.963004768    
  0.999995947      0.964808464    
  0.999996305      0.966524243    
  0.999996662      0.968156338    
  0.999996960      0.969708860    
  0.999997258      0.971185684    
  0.999997497      0.972590506    
  0.999997735      0.973926842    
  0.999997973      0.975198030    
  0.999998152      0.976407230    
  0.999998331      0.977557480    
  0.999998510      0.978651643    
  0.999998629      0.979692459    
  0.999998748      0.980682492    
  0.999998868      0.981624305    
  0.999998987      0.982520163    
  0.999999106      0.983372331    
  0.999999166      0.984182954    
  0.999999225      0.984954059    
  0.999999285      0.985687613    
  0.999999344      0.986385345    
  0.999999404      0.987049103    
  -3.99705601      -3.94756913    
  -4.90955162      -4.84807491    
  -6.38167000      -6.30103827    
  -9.10037994      -8.98463345    
  -15.4710140      -15.2733936    
  -40.1582451      -39.6442032    
  -444.894012      -439.196655    
  -2678995.75      -2644688.00    
  -3.21939791E+21  -3.17816971E+21
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
  0.730054379      -2.61360407    
  0.752539396      -2.46941328    
  0.773395956      -2.32792425    
  0.792701781      -2.18951225    
  0.810537875      -2.05448794    
  0.826986849      -1.92310250    
  0.842131734      -1.79555261    
  0.856054902      -1.67198539    
  0.868837178      -1.55250371    
  0.880557120      -1.43717134    
  0.891290426      -1.32601774    
  0.901109755      -1.21904254    
  0.910084069      -1.11621988    
  0.918278813      -1.01750243    
  0.925755620     -0.922824800    
  0.932572246     -0.832106709    
  0.938782811     -0.745255947    
  0.944437742     -0.662170827    
  0.949583769     -0.582742274    
  0.954264343     -0.506855905    
  0.958519578     -0.434393615    
  0.962386489     -0.365234971    
  0.965899169     -0.299258471    
  0.969088972     -0.236342490    
  0.971984625     -0.176366150    
  0.974612474     -0.119210020    
  0.976996720      -6.47566766E-02
  0.979159355      -1.28911696E-02
  0.981120646       3.64986099E-02
  0.982898951       8.35216939E-02
  0.984511018      0.128283784    
  0.985972226      0.170887128    
  0.987296462      0.211430430    
  0.988496423      0.250008792    
  0.989583611      0.286713660    
  0.990568519      0.321632922    
  0.991460681      0.354850888    
  0.992268801      0.386448324    
  0.993000686      0.416502535    
  0.993663549      0.445087522    
  0.994263768      0.472273946    
  0.994807303      0.498129338    
  0.995299459      0.522718132    
  0.995745063      0.546101809    
  0.996148527      0.568338990    
  0.996513784      0.589485586    
  0.996844471      0.609594822    
  0.997143805      0.628717422    
  0.997414768      0.646901727    
  0.997660100      0.664193630    
  0.997882128      0.680636942    
  0.998083115      0.696273327    
  0.998265088      0.711142421    
  0.998429775      0.725281835    
  0.998578846      0.738727510    
  0.998713791      0.751513541    
  0.998835921      0.763672352    
  0.998946428      0.775234759    
  0.999046445      0.786230087    
  0.999136984      0.796686292    
  0.999218941      0.806629837    
  0.999293089      0.816085935    
  0.999360204      0.825078547    
  0.999420941      0.833630502    
  0.999475956      0.841763437    
  0.999525726      0.849497974    
  0.999570787      0.856853664    
  0.999611557      0.863849103    
  0.999648452      0.870502055    
  0.999681830      0.876829267    
  0.999712050      0.882846773    
  0.999739408      0.888569772    
  0.999764144      0.894012749    
  0.999786556      0.899189413    
  0.999806821      0.904112816    
  0.999825180      0.908795416    
  0.999841809      0.913249016    
  0.999856830      0.917484820    
  0.999870420      0.921513498    
  0.999882758      0.925345242    
  0.999893904      0.928989708    
  0.999903977      0.932456017    
  0.999913096      0.935752928    
  0.999921322      0.938888729    
  0.999928772      0.941871345    
  0.999935567      0.944708228    
  0.999941707      0.947406530    
  0.999947250      0.949973047    
  0.999952257      0.952414155    
  0.999956787      0.954736054    
  0.999960899      0.956944585    
  0.999964595      0.959045291    
  0.999967933      0.961043417    
  0.999970973      0.962943971    
  0.999973714      0.964751720    
  0.999976218      0.966471255    
  0.999978483      0.968106866    
  0.999980509      0.969662607    
  0.999982357      0.971142411    
  0.999984026      0.972550035    
  0.999985516      0.973888934    
   1.50305808       4.01916456    
   1.44473135       3.78251314    
   1.39422202       3.57217765    
   1.35026348       3.38407397    
   1.31183946       3.21492743    
   1.27812517       3.06208229    
   1.24844444       2.92336106    
   1.22223771       2.79696202    
   1.19903827       2.68138146    
   1.17845368       2.57535386    
   1.16015196       2.47780681    
   1.14385021       2.38782477    
   1.12930644       2.30462170    
   1.11631238       2.22751832    
   1.10468793       2.15592480    
   1.09427667       2.08932614    
